sma,peak_accel,tilt_change,stillness,bbox_aspect_ratio,centroid_height,frame_motion,descent_speed,label,group
1.70865,3.0606051689167617,20.66356982797805,0.9987484508922541,0.6666666666666666,0.753125,2.8871796875,0.07187500000000002,0,Subject10Activity2Trial2
1.5877750000000002,1.2058863959760058,3.980455941072293,0.9997776665593304,0.4148936170212766,0.4895833333333333,3.550287760416667,0.0,0,Subject10Activity2Trial2
1.5962,1.019209007024565,1.6998967783143968,0.9999711700173174,0.4740740740740741,0.421875,5.340977864583333,0.26979166666666665,0,Subject10Activity2Trial2
1.60315,0.9952055064156348,1.2913655400327855,0.9999624651728032,0.5291666666666667,0.55,4.0005221354166665,0.5197916666666667,0,Subject10Activity2Trial2
1.606525,1.0051482477724367,1.844320449608702,0.999953731157137,0.4026315789473684,0.39791666666666664,3.464611328125,0.0,0,Subject10Activity2Trial2
1.6076249999999999,1.0051482477724367,1.246033735237134,0.9999771248910689,0.4164305949008499,0.39479166666666665,4.626393229166666,0.11875,0,Subject10Activity2Trial2
1.6111250000000001,0.9950180902878099,1.0500352472523389,0.9999822142173024,0.6936936936936937,0.359375,2.7503203125,0.0,0,Subject10Activity2Trial2
1.5742749999999996,3.626002482073061,54.777301471548014,0.8520701451159749,0.7138263665594855,0.6760416666666667,5.417146484375,0.28333333333333327,0,Subject10Activity2Trial3
1.66765,3.626002482073061,61.54881123726727,0.9973708771151022,0.8084291187739464,0.728125,5.509752604166667,0.1635416666666667,0,Subject10Activity2Trial3
1.6252499999999999,1.2576000954198439,26.189660470917275,0.9983993655329664,0.8333333333333334,0.7625,3.8078209635416664,0.09687500000000004,0,Subject10Activity2Trial3
1.597825,1.0607384220438136,11.69489572032137,0.9996930306557537,0.588495575221239,0.7645833333333333,1.97690234375,0.0,0,Subject10Activity2Trial3
1.6009250000000002,1.0236859870096884,2.5191417128384472,0.9999930639617279,0.4246575342465753,0.921875,1.1707408854166668,0.0,0,Subject10Activity2Trial3
1.6056249999999999,1.0000464989189253,1.1142944785697608,0.9999641587685368,0.0,0.0,1.026021484375,0.0,0,Subject10Activity2Trial3
1.6070500000000003,1.0000464989189253,1.0786306174477147,0.9999922091457925,0.0,0.0,0.9243932291666667,0.0,0,Subject10Activity2Trial3
1.5212249999999998,4.321588249706351,141.37835346394945,0.81598077773698,0.6377358490566037,0.5822916666666667,6.459386067708333,0.2802083333333334,0,Subject10Activity3Trial1
1.7301750000000002,4.321588249706351,100.1111658006025,0.9987665654554924,1.4224806201550388,0.73125,5.1834290364583335,0.009375000000000022,0,Subject10Activity3Trial1
1.580725,1.5368962229116188,14.51753412673822,0.9998499117490792,1.8453608247422681,0.40520833333333334,2.289588541666667,0.034375000000000044,0,Subject10Activity3Trial1
1.5550000000000002,1.1006116481302566,6.315936074570768,0.9993663521896591,0.6277372262773723,0.49895833333333334,1.877591796875,0.07708333333333334,0,Subject10Activity3Trial1
1.4711750000000001,1.1006116481302566,13.879365312348101,0.9999699194077514,0.6821705426356589,0.434375,1.733875,0.0,0,Subject10Activity3Trial1
1.3942249999999998,1.1006116481302566,9.710976553357922,0.9997899737057767,0.5625,0.4375,1.4984778645833334,0.44270833333333326,0,Subject10Activity3Trial1
1.396325,1.1569636986526415,15.255198222763443,0.9952128077494752,1.7157894736842105,0.9010416666666666,2.0994908854166665,0.0,0,Subject10Activity3Trial1
1.51415,5.701558558850378,105.11606607471931,0.35395558973020486,1.2644376899696048,0.6572916666666667,5.4374628906249995,0.24375000000000002,0,Subject10Activity3Trial2
1.7238999999999998,5.701558558850378,151.99988613686628,0.8337043782387173,3.669724770642202,0.8864583333333333,5.502889973958334,0.29479166666666656,1,Subject10Activity3Trial2
1.7131250000000002,2.2226169260581092,98.68169558127303,0.999436655699972,2.2948717948717947,0.91875,1.927978515625,0.0,0,Subject10Activity3Trial2
1.55985,1.1620086058201118,5.3744861709929665,0.9999740206820957,4.695652173913044,0.9760416666666667,0.9434355468749999,0.0,0,Subject10Activity3Trial2
1.547075,1.060023112955562,5.3744861709929665,0.9999711606451879,2.96,0.9739583333333334,0.8775000000000001,0.0,0,Subject10Activity3Trial2
1.5465499999999999,1.0576038956055334,2.3825699260444004,0.9999849701611186,2.9642857142857144,0.9708333333333333,0.8730182291666667,0.0,0,Subject10Activity3Trial2
1.543025,1.0576038956055334,1.0962707370752476,0.9999971544484284,0.45,0.5020833333333333,1.3419361979166666,0.05833333333333335,0,Subject10Activity3Trial2
1.54235,1.0531875426532542,0.7729740611011735,0.9999961270077254,0.6274509803921569,0.4864583333333333,2.108102213541667,0.029166666666666674,0,Subject10Activity3Trial2
1.7890000000000001,4.946005863320423,124.68746659689741,0.42569862348525433,1.225609756097561,0.6583333333333333,6.613865234375,0.3375,1,Subject10Activity3Trial3
1.8006999999999997,4.946005863320423,131.60055033804906,0.976790316521169,1.2937293729372936,0.684375,5.078393880208333,0.29270833333333335,1,Subject10Activity3Trial3
1.47915,1.8762739672020181,70.2909419836754,0.9997905765751436,1.8181818181818181,0.93125,1.6008313802083336,0.0,0,Subject10Activity3Trial3
1.451675,1.1077386875973954,5.407856369666424,0.9999585211802441,1.0227272727272727,0.93125,1.0306640625,0.0,0,Subject10Activity3Trial3
1.437725,1.0685714763177987,3.1021755264917044,0.9999899083253665,0.9767441860465116,0.9260416666666667,1.06192578125,0.0,0,Subject10Activity3Trial3
1.4292500000000001,1.0583350131220264,1.8352817438168536,0.9999922722972406,1.0606060606060606,0.965625,0.9225885416666666,0.0,0,Subject10Activity3Trial3
1.4143,1.0511579329482321,1.5580339471113334,0.9999971803388181,0.0,0.0,0.8596595052083333,0.0,0,Subject10Activity3Trial3
1.407325,1.0585064950202243,1.2011307314977806,0.9999826867977534,0.0,0.0,0.9047591145833334,0.0,0,Subject10Activity3Trial3
1.483675,3.1827585519482935,80.4200570342288,0.6348163323569722,1.4188311688311688,0.6791666666666667,6.351113932291666,0.20104166666666667,1,Subject10Activity4Trial1
1.6195499999999998,3.1827585519482935,123.80406818674001,0.9733067919983932,1.8477366255144032,0.746875,5.322859375,0.04062500000000002,0,Subject10Activity4Trial1
1.48175,1.6263741881867162,56.594142358611236,0.9987849435907855,1.5849056603773586,0.8895833333333333,1.9443945312500002,0.007291666666666585,0,Subject10Activity4Trial1
1.4850249999999998,1.0690360143606015,10.532142126086086,0.9999808695599474,1.379746835443038,0.865625,1.1100813802083334,0.055208333333333415,0,Subject10Activity4Trial1
1.4852750000000001,1.0062276084465185,1.5507867268109123,0.9999877015977723,0.6444444444444445,0.8989583333333333,0.7754609374999999,0.0,0,Subject10Activity4Trial1
1.484825,1.0137978102166132,0.9503293369247672,0.9999724135794367,1.1818181818181819,0.9,0.7876998697916667,0.0,0,Subject10Activity4Trial1
1.48575,1.0137978102166132,1.3949822188157697,0.9999868055964015,0.0,0.0,0.6852630208333335,0.0,0,Subject10Activity4Trial1
1.4932,1.0022125523061463,0.9198734010573304,0.9999960411608385,0.0,0.0,0.6431653645833333,0.0,0,Subject10Activity4Trial1
1.6221,2.7856302697953295,76.74465889716865,0.543074849699529,1.6103896103896105,0.6791666666666667,6.007033203124999,0.18854166666666672,1,Subject10Activity4Trial2
1.6540999999999997,2.7856302697953295,90.89889892676493,0.956058101050747,1.8369565217391304,0.7125,6.441249999999999,0.11354166666666665,1,Subject10Activity4Trial2
1.515075,1.505771895075745,82.36976939437992,0.9998362468125528,2.2142857142857144,0.9125,1.9827200520833332,0.0,0,Subject10Activity4Trial2
1.572025,1.0222074153516987,8.484120379363347,0.9999970652799682,0.0,0.0,0.8053385416666666,0.0,0,Subject10Activity4Trial2
1.569975,0.990398404683691,1.0494695234639693,0.9999962075765174,0.0,0.0,0.6925618489583333,0.0,0,Subject10Activity4Trial2
1.572475,0.9860552722844699,1.4416159204732821,0.9999988162406745,0.0,0.0,0.6506171875000001,0.0,0,Subject10Activity4Trial2
1.576625,0.9817540425177785,0.8268902225232466,0.9999983876889952,0.0,0.0,0.6301497395833333,0.0,0,Subject10Activity4Trial2
1.578325,0.9834556421110207,1.0677455726817016,0.9999931797413933,0.0,0.0,0.6361061197916666,0.0,0,Subject10Activity4Trial2
1.4718,1.9682324557836148,101.75399040458822,0.9060137477408191,1.6019417475728155,0.678125,6.451944661458333,0.1968749999999999,1,Subject10Activity4Trial3
1.60825,1.9682324557836148,101.75399040458822,0.9967781456341427,1.6851851851851851,0.71875,5.582506510416668,0.050000000000000044,0,Subject10Activity4Trial3
1.599225,1.0782852127336255,36.75530584308552,0.9990829935451262,2.625,0.925,1.9058098958333336,0.009375000000000022,0,Subject10Activity4Trial3
1.625425,1.0408520548089435,21.164505109170776,0.9999876376661055,1.4857142857142858,0.9270833333333334,0.9891634114583333,0.0,0,Subject10Activity4Trial3
1.620625,0.9957339001962322,1.4025284058235457,0.9999967173249432,0.0,0.0,0.6368671875,0.0,0,Subject10Activity4Trial3
1.6216000000000002,0.9770619222956138,0.5847602956124831,0.99999919766751,0.0,0.0,0.6261627604166666,0.0,0,Subject10Activity4Trial3
1.622625,0.9770619222956138,0.5839043872861822,0.9999978647895035,0.0,0.0,0.6210442708333332,0.0,0,Subject10Activity4Trial3
1.6224500000000002,0.9743500397701024,0.5839043872861822,0.9999985163469992,0.0,0.0,0.6186555989583333,0.0,0,Subject10Activity4Trial3
1.6878499999999999,4.032906024196448,161.6232469729331,0.40770795930512566,1.482315112540193,0.6760416666666667,6.356544270833334,0.21562499999999996,1,Subject10Activity5Trial1
1.766075,4.032906024196448,161.6232469729331,0.9748933145477543,2.5526315789473686,0.8020833333333334,4.450496093749999,0.078125,1,Subject10Activity5Trial1
1.60235,1.4960848906395652,81.76742341950806,0.998990363012917,2.4210526315789473,0.9208333333333333,1.8508925781249999,0.021874999999999978,0,Subject10Activity5Trial1
1.6079999999999999,1.1117162407736967,7.396011792405005,0.9999286666886513,1.234375,0.9333333333333333,1.083169921875,0.0,0,Subject10Activity5Trial1
1.614,1.0811091526760839,3.1786855043629316,0.9999515466537444,0.875,0.9333333333333333,0.936740234375,0.0,0,Subject10Activity5Trial1
1.6109499999999997,1.0811091526760839,3.7519571990000173,0.9999672324710173,1.2564102564102564,0.9072916666666667,0.7959401041666666,0.0,0,Subject10Activity5Trial1
1.60475,1.0659010273003775,3.0231438512643933,0.9999918417993305,0.0,0.0,0.6775820312499999,0.0,0,Subject10Activity5Trial1
1.6078000000000003,1.0671972638645586,2.842081854042654,0.999992188463139,0.0,0.0,0.6422239583333333,0.0,0,Subject10Activity5Trial1
1.60715,2.7276785001169035,142.38731774290503,0.6497760980174776,1.2741935483870968,0.6770833333333334,4.827259765625,0.15729166666666672,0,Subject10Activity5Trial2
1.6643000000000001,2.7276785001169035,125.28572945440044,0.9953961611650538,1.9078341013824884,0.7739583333333333,3.991908203125,0.06562499999999993,1,Subject10Activity5Trial2
1.551725,1.3198916622208052,30.27682728115667,0.9999507713601251,2.14,0.9479166666666666,1.040865234375,0.0,0,Subject10Activity5Trial2
1.54645,1.0840871736165871,1.4655319853508395,0.9999921601817572,0.0,0.0,0.668314453125,0.0,0,Subject10Activity5Trial2
1.5394250000000003,1.060658286160062,1.0592343953113605,0.999987598087496,0.0,0.0,0.6488984375,0.0,0,Subject10Activity5Trial2
1.5370500000000002,1.0642607763137755,0.8590695848629828,0.9999859661249972,0.0,0.0,0.6426562499999999,0.0,0,Subject10Activity5Trial2
1.536375,1.0642607763137755,1.1915413857964268,0.999991384880219,0.0,0.0,0.6480149739583333,0.0,0,Subject10Activity5Trial2
1.53415,1.0595961494833777,0.9652172206938694,0.9999939243923238,0.0,0.0,0.6485774739583333,0.0,0,Subject10Activity5Trial2
1.612275,2.0990209622583573,119.50753864291084,0.7063264914193446,1.3633440514469453,0.6760416666666667,4.762915364583334,0.26145833333333335,1,Subject10Activity5Trial3
1.7780999999999998,2.0990209622583573,119.50753864291084,0.9576408330807619,1.9177489177489178,0.759375,4.159466145833333,0.09270833333333328,0,Subject10Activity5Trial3
1.6233499999999998,1.7296080480848834,44.71945423585139,0.999097781806502,2.5671641791044775,0.9302083333333333,1.1600221354166667,0.0,0,Subject10Activity5Trial3
1.581375,1.123425119890062,2.0037432010735046,0.9999743635470179,0.39655172413793105,0.46458333333333335,1.1339433593750001,0.001041666666666663,0,Subject10Activity5Trial3
1.5860750000000001,1.062452822482015,0.8751812905216667,0.9999958585650629,1.2,0.478125,1.7908990885416667,0.022916666666666696,0,Subject10Activity5Trial3
1.585,1.0581394048044899,0.753966663586997,0.9999950196390837,1.4357142857142857,0.48125,1.7521738281249999,0.0,0,Subject10Activity5Trial3
1.5829,1.0581394048044899,0.9211865505677324,0.9999798391755674,0.7777777777777778,0.465625,1.1283958333333333,0.0,0,Subject10Activity5Trial3
1.5859,1.0599707543135328,1.398620129345428,0.9999914906757648,0.7966101694915254,0.378125,0.8052936197916667,0.0,0,Subject10Activity5Trial3
1.0737999999999999,0.992248960694845,1.5324444019782675,0.9999885759190983,2.294736842105263,0.409375,2.4445273437500004,0.001041666666666663,0,Subject11Activity11Trial1
1.062025,0.992248960694845,0.918018122916294,0.9999975806007557,1.6666666666666667,0.4125,1.9407194010416666,0.13541666666666669,0,Subject11Activity11Trial1
1.0667,0.9789974463705204,1.213265019338479,0.9999982027793629,0.7769784172661871,0.459375,1.3138665364583333,0.0,0,Subject11Activity11Trial1
1.0778500000000002,0.9808909215605984,0.8911109487675049,0.9999976986364926,0.935064935064935,0.47708333333333336,1.615322916666667,0.0,0,Subject11Activity11Trial1
1.074575,0.9808909215605984,1.215013162234385,0.9999981273511603,0.6647727272727273,0.5208333333333334,2.2683437499999997,0.0,0,Subject11Activity11Trial1
1.0621749999999999,0.9802331355346033,0.9294317758235877,0.9999950951836126,0.8486486486486486,0.5177083333333333,2.130484375,0.06145833333333334,0,Subject11Activity11Trial1
1.057475,0.9802331355346033,0.2825047924613102,0.9999991925156414,0.46153846153846156,0.5229166666666667,1.2646555989583335,0.001041666666666663,0,Subject11Activity11Trial1
1.061125,0.9799214254214467,0.8972816097311238,0.9999970855529544,0.0,0.0,0.6236289062500001,0.0,0,Subject11Activity11Trial1
1.069975,0.9803514675870078,0.8597744697839289,0.9999980616644003,0.0,0.0,0.568556640625,0.0,0,Subject11Activity11Trial1
1.070875,0.9803514675870078,0.7967463747498016,0.9999935326477706,0.0,0.0,0.5776783854166667,0.0,0,Subject11Activity11Trial1
1.0628499999999999,0.9801943684800479,0.8648419619630658,0.999995901319993,0.0,0.0,0.5920240885416667,0.0,0,Subject11Activity11Trial1
1.0619,0.9801943684800479,0.5713241171645222,0.9999979809699939,0.2549019607843137,0.5,0.7012532552083334,0.0,0,Subject11Activity11Trial1
1.0708750000000002,0.9805376076418486,0.9923848086369844,0.9999966583790322,0.872,0.47604166666666664,1.1642363281249999,0.015625,0,Subject11Activity11Trial1
1.0752,0.9805376076418486,0.6100440990948925,0.9999981507494848,1.2890625,0.4708333333333333,1.4925677083333333,0.024999999999999967,0,Subject11Activity11Trial1
1.06705,0.9794620972758467,1.0811334473910676,0.999998854362038,0.8904109589041096,0.5125,1.24920703125,0.038541666666666696,0,Subject11Activity11Trial1
1.060875,0.978237701174924,0.48230589504066756,0.9999981231206756,0.5428571428571428,0.5072916666666667,0.8963522135416666,0.07500000000000001,0,Subject11Activity11Trial1
1.067625,0.979277795112296,1.1445018859670313,0.9999978703128715,0.0,0.0,0.639818359375,0.0,0,Subject11Activity11Trial1
1.078575,0.9808939799998774,0.9898255953937962,0.9999987076001352,0.0,0.0,0.6120742187499999,0.0,0,Subject11Activity11Trial1
1.0744500000000001,0.9808939799998774,1.3255235247282258,0.9999986554426104,0.0,0.0,0.6242519531249999,0.0,0,Subject11Activity11Trial1
1.0638,0.9785346187028847,0.7836186395604443,0.9999978429572477,0.0,0.0,0.5859765625,0.0,0,Subject11Activity11Trial1
1.0632,0.9785346187028847,0.4145540470957769,0.9999972816412231,0.0,0.0,0.5541868489583334,0.0,0,Subject11Activity11Trial1
1.0705500000000001,0.97941411057836,0.9716588846794991,0.9999977769362767,0.0,0.0,0.5889127604166666,0.0,0,Subject11Activity11Trial1
1.07945,0.97941411057836,0.8875451749188983,0.9999986620650116,0.0,0.0,0.5790026041666667,0.0,0,Subject11Activity11Trial1
1.074275,0.9789330927085875,1.2076776435399381,0.9999948870315353,0.0,0.0,0.6737415364583333,0.0,0,Subject11Activity11Trial1
1.064425,0.9784687015944863,0.7745387528490255,0.999998246366118,0.4666666666666667,0.44479166666666664,0.8830032552083333,0.0,0,Subject11Activity11Trial1
1.065325,0.978629654159325,0.6300150246827343,0.9999986163116382,0.5625,0.45,0.8813020833333333,0.0,0,Subject11Activity11Trial1
1.06665,0.978629654159325,0.6063565907602992,0.9999993641035236,0.34615384615384615,0.475,1.1119824218749998,0.023958333333333304,0,Subject11Activity11Trial1
1.0640500000000002,0.979374290044414,0.5341828609066681,0.9999935977648439,0.3644067796610169,0.4895833333333333,1.446798828125,0.11145833333333327,0,Subject11Activity11Trial1
1.063875,0.979374290044414,0.4144084429484849,0.9999994590748349,0.5113636363636364,0.4479166666666667,1.6006458333333335,0.029166666666666674,0,Subject11Activity11Trial1
1.0665749999999998,0.9792410326370112,0.5232274074879797,0.9999966689237479,0.4875,0.425,1.5373404947916667,0.0,0,Subject11Activity11Trial1
1.0641500000000002,0.97880845930141,0.7236413091687268,0.999997833656257,0.6527777777777778,0.41458333333333336,1.4453411458333334,0.015625,0,Subject11Activity11Trial1
1.0589,0.9780761729027039,0.5242636732582753,0.9999995011069831,0.7222222222222222,0.4479166666666667,1.2345091145833336,0.1010416666666667,0,Subject11Activity11Trial1
1.06065,0.9785075370174724,0.6632457796821427,0.9999983085048644,0.5585585585585585,0.49895833333333334,1.1263821614583334,0.05625000000000002,0,Subject11Activity11Trial1
